[2.0, 0.1239536523948271, 0.13865097424673858, 0.048244700076804106, 0.033936270103195894, 0.14703462436453923, 0.14199259597668099, 0.10651119785589294, 0.07797488381352129, 0.0972160728954551, 0.08448502827234478]
[2.0, 0.17327624996724025, 0.1270837060588653, 0.014622058720887161, 0.08672313466703131, 0.10183412253647962, 0.10398421165273145, 0.08170248010295952, 0.07049623270454765, 0.11449829301072356, 0.12577951057853437]
[1.0, 0.10225962228211423, 0.10525920404601515, 0.09315011005769369, 0.09927600748890271, 0.1294979087037779, 0.10960451807407184, 0.09161427528518928, 0.0811107496398504, 0.09830881047126434, 0.08991879395112029]
[2.0, 0.10029479536272036, 0.12357020843134661, 0.07495938162258746, 0.12155592721468243, 0.07660287158270429, 0.06288883867893427, 0.1071653861628123, 0.09326099190474489, 0.11790345076671353, 0.12179814827275376]
[2.0, 0.08235511268826019, 0.0994526167867191, 0.13740050350525113, 0.08890869872577017, 0.09257548879174651, 0.09853778647044982, 0.037284502717489884, 0.1691170002346523, 0.0365113840305328, 0.15785690604912803]
[1.0, 0.09094348966842655, 0.05769284092079015, 0.09002332784563545, 0.10380978688594393, 0.10129794532010429, 0.10877966654714222, 0.12069548296698561, 0.12168195599284563, 0.09160860640267594, 0.11346689744945002]
[2.0, 0.04925807391363676, 0.08827603823794962, 0.15187274244081223, 0.08433082873609214, 0.07411674295614724, 0.08379074515618504, 0.1011503598169034, 0.10231858953938794, 0.1328013200909509, 0.13208455911193498]
[2.0, 0.15475487650198946, 0.10512708923513019, 0.1506956424748036, 0.10008023287460834, 0.09747975027770923, 0.056135274923860376, 0.05668371660986228, 0.0812465646256952, 0.08322525365246328, 0.11457159882387775]
[2.0, 0.08065209346404878, 0.14559853448638355, 0.05524945447285571, 0.08284697724115281, 0.08017077865937457, 0.1104775699407991, 0.1447445664896543, 0.0836296716656611, 0.11075891780320879, 0.1058714357768613]
[2.0, 0.09717237301056138, 0.1392071285673084, 0.15074731763710902, 0.059969847113014146, 0.10326885131286834, 0.08235458412452117, 0.10051166807486418, 0.08385315416595764, 0.12399403805249723, 0.05892103794129845]
[1.0, 0.08347071574556786, 0.10473325283705505, 0.09436900990574129, 0.1471150258598892, 0.10310787498662258, 0.10158955239705401, 0.05803540829394968, 0.10910009148438841, 0.12444830400929008, 0.07403076448044175]
[2.0, 0.1193405287554549, 0.10774883193071255, 0.11260834872793603, 0.13082250760048303, 0.07801477230816854, 0.0667673185443033, 0.05609292665968529, 0.11485412267783036, 0.09132298334274623, 0.12242765945267987]
[1.0, 0.10325637050888668, 0.07115617001343462, 0.07978381920742614, 0.09602763497735663, 0.12855828843162392, 0.09599959116618134, 0.1276270042735788, 0.11624653883935061, 0.12721428284843475, 0.054130299733726524]
[2.0, 0.07375356423291764, 0.06848187051497111, 0.08832252507204907, 0.0941934022415634, 0.08458691065332716, 0.14652355087203606, 0.09989281294223519, 0.09494894474130819, 0.11380940510544536, 0.13548701362414692]
[2.0, 0.11462048829549427, 0.07890661634533569, 0.12959998200560274, 0.12302181117717037, 0.09593937335951008, 0.08385135470727478, 0.08287328319181589, 0.09658493074602707, 0.1094514523432308, 0.08515070782853827]
[1.0, 0.08561854542635162, 0.09135854104063287, 0.09294310773273531, 0.09666464564676948, 0.13228745260412167, 0.15189505511091358, 0.1249361503453475, 0.06423558236016769, 0.07912485703747456, 0.08093606269548573]
[2.0, 0.08570364688235226, 0.09754318934834501, 0.06035539148963299, 0.08408513913594104, 0.10059484237130477, 0.11611374127947403, 0.13891163972663562, 0.12354019739558407, 0.14826753232686202, 0.044884680043868246]
[1.0, 0.07970902919036602, 0.1272865012123891, 0.07931784470920723, 0.12922772265589066, 0.11109597742834221, 0.11322657890885406, 0.08926176961206715, 0.06154750977135235, 0.0940599997636821, 0.11526706674784899]
[2.0, 0.07142700099992942, 0.1241211652075936, 0.06212222741391264, 0.09267262809457552, 0.14318168775293263, 0.11304236303287551, 0.09767206311117063, 0.10128543396332783, 0.09524031135428947, 0.0992351190693928]
[2.0, 0.06294118635863714, -0.019286007413998184, 0.19375868517274808, 0.10864879444625454, 0.046250602173621425, 0.05026467001258712, 0.1380935523678656, 0.11892542005109877, 0.10764777688494534, 0.15418330511824369]
[1.0, 0.12195160812202623, 0.11828954439826998, 0.07998737610669454, 0.15469700455795063, 0.09516744336675992, 0.0696717646217115, 0.0766305819089164, 0.07185917239435934, 0.12025046817093395, 0.09149503635237749]
[2.0, 0.1172550718460101, 0.08506287883446485, 0.11749288754595967, 0.11274329700515512, 0.1414374718092678, 0.06669669633767432, 0.09889664559213693, 0.09036687650445516, 0.07989984296345416, 0.09014833156142198]
[2.0, 0.11572319535700189, 0.04085821920570751, 0.1433419747584666, 0.12841097561460393, 0.06309584750029128, 0.059137293838603555, 0.1119864152596164, 0.11837074456540243, 0.1723779270890518, 0.04669740681125457]
[2.0, 0.07608452403896049, 0.1558231716516656, 0.12798071449818563, 0.13587618140231228, 0.10533093731888571, 0.07128171840526513, 0.019072865891895142, 0.11991211538550356, 0.08110242861405208, 0.10753534279327427]
[1.0, 0.10707801538063572, 0.04412791391647299, 0.1184365848383631, 0.11462036772165014, 0.10258349366760323, 0.12506634774111747, 0.12002600381275423, 0.06400069726727753, 0.12284131434349059, 0.08121926131063499]
[2.0, 0.09778037358545466, 0.1048794115966605, 0.04565100931451426, 0.12217132375237566, 0.1318146932737068, 0.14216522553570546, 0.09448158704211755, 0.047719359705420517, 0.11144384853664484, 0.10189316765739974]
[2.0, 0.1787546909314958, 0.1033058433318484, 0.10708844749556443, 0.048216547923779364, 0.09870945415624749, 0.014467493733185528, 0.12859280687972832, 0.09608453698234501, 0.08863288559134168, 0.13614729297446398]
[2.0, 0.1082572179322089, 0.08292199762954322, 0.12152462317554784, 0.026145536149658963, 0.15410075209615828, 0.06752649546112131, 0.10079160569368051, 0.16026009951693015, 0.11029310069404372, 0.06817857165110702]
[2.0, 0.1137411898048725, 0.09982860115762777, 0.14814923755806497, 0.1284468792185707, 0.08822634907021111, 0.0668753676780295, 0.0978054873995012, 0.06633947150997502, 0.14661723012672281, 0.04397018647642436]
[2.0, 0.11449518470977481, 0.14226718392712578, 0.13856763373222855, 0.0866843389886457, 0.09639556182275925, 0.11707654431107437, 0.1050202367809103, 0.05211645206827485, 0.1087468649754922, 0.03862999868371398]
[2.0, 0.11465783989406682, 0.13941648730102693, 0.08514013833398033, 0.16110005252226364, 0.049619338348145796, 0.09059451273267316, 0.14726409165779847, 0.04909082762142568, 0.04908672032689765, 0.1140299912617215]
[2.0, 0.052986959318955265, 0.14162390151663606, 0.15626683168207064, 0.03566043604161354, 0.12372821325901448, 0.10527255685666015, 0.11738443866922704, 0.09501042714360211, 0.11140064893429986, 0.06066558657792069]
[2.0, 0.05280143854052635, 0.11103394567077324, 0.11084463343778811, 0.029493090260737792, 0.055333598187694455, 0.11160006383468207, 0.14402205519304456, 0.10778591560057156, 0.11736486095183642, 0.15972039832234536]
[2.0, 0.09233189991805367, 0.09022540573148054, 0.12038596229285234, 0.11598561460391121, 0.07983059209772483, 0.12106912914507299, 0.13360593885819635, 0.02460941880103014, 0.11760891197723707, 0.10434712657444088]
[2.0, 0.07254589282677408, 0.11924745379018356, 0.07247480138299385, 0.07135959025644306, 0.19327885949322968, 0.13675745981918266, 0.08286017002764037, 0.12712811727439627, 0.02643179953860204, 0.09791585559055435]
[2.0, 0.15429838363105694, 0.0929374161387999, 0.08909350824507241, 0.09749193333322868, 0.07613111934844975, 0.08666642685323307, 0.16154733507489918, 0.10685420825990907, 0.04975697577365428, 0.08522269334169666]
[1.0, 0.07891532983997952, 0.11127396851393591, 0.12931780229184886, 0.08513497112291359, 0.11676373873179997, 0.12198409315877856, 0.0850911064037409, 0.14707443332762601, 0.0058283123526182, 0.11861624425675849]
[2.0, 0.06602888756335065, 0.1320619088273386, 0.09161415580905952, 0.09305256769532459, 0.05465174407666084, 0.13362270064001439, 0.09715498973127196, 0.20723398650947208, 0.07449896010244093, 0.05008009904506638]
[1.0, 0.12062038043564387, 0.1535255907985776, 0.0979313119904306, 0.07234927992160521, 0.11595848606994415, 0.026279448323378186, 0.12775578054029535, 0.10874967236803483, 0.02409356501201826, 0.15273648454007183]
[2.0, 0.0648960574331033, 0.07361874684320864, 0.0742670983116291, 0.09904780822306831, 0.16994955353429347, 0.14045270008045552, 0.11873157985713743, 0.13555326064569495, 0.03746744702012142, 0.08601574805128774]
[2.0, 0.08624231654281839, 0.0727615674343115, 0.10022678732460229, 0.08142483846364128, 0.0510632902182836, 0.0834999233436666, 0.12591850667028198, 0.12560033910879306, 0.15848021356425981, 0.1147822173293415]
[1.0, 0.07336867887291415, 0.11827418520693504, 0.12328732794843399, 0.06884410569442584, 0.11826976927790725, 0.08869616237937403, 0.11732332465611117, 0.1191018337429195, 0.05259339645589833, 0.12024121576508073]
[1.0, 0.08927262622803057, 0.11247741218127612, 0.12051574511518004, 0.12899084499557445, 0.10078044324278991, 0.11050446861356826, 0.08186667812921444, 0.09889258356202782, 0.07141884957180976, 0.08528034836052864]
[1.0, 0.13714421670849578, 0.10827829456353719, 0.10640043618354421, 0.10047958767315059, 0.1215012053347804, 0.06100944066476127, 0.11624257455716762, 0.085673239853787, 0.09668640634900573, 0.06658459811177032]
[2.0, 0.132236113850562, 0.0900379092224516, 0.09016723518855814, 0.12128636968093447, 0.0796568625079922, 0.07523608930747103, 0.03644752194501667, 0.1257380313467224, 0.1414327289104534, 0.10776113803983829]
[2.0, 0.08623747364483444, 0.10754789859869135, 0.07673641405282021, 0.1481853046420707, 0.09424192434387445, 0.0814123388130536, 0.10109687975121903, 0.11888768409478603, 0.08842402327651411, 0.09723005878213606]
[2.0, 0.11433623034281934, 0.11616131103097156, 0.1080540487785518, 0.06656773732873075, 0.1329886187825129, 0.0733264170045339, 0.13072585681737722, 0.10841058952078722, 0.04851651153001327, 0.10091267886370207]
[2.0, 0.050762320837193974, 0.13243385709763142, 0.10996681229420341, 0.08602792408224386, 0.09021866945755981, 0.10818089990038351, 0.10795961232078742, 0.12844221534338718, 0.15922705166851112, 0.02678063699809839]
[2.0, 0.11271046161183094, 0.0863188700615856, 0.06935735817100734, 0.046452589691447395, 0.1186504027964279, 0.12615255864943892, 0.14823714261621054, 0.10661874211929023, 0.10005559215784975, 0.0854462821249113]
[2.0, 0.14698588240257635, 0.044987730686140995, 0.06343574842235715, 0.13038630901563442, 0.130775146530263, 0.12824968636547357, 0.04289179056542196, 0.10381515463252176, 0.12950715477105382, 0.07896539660855707]
[2.0, 0.08027795135513098, 0.05828450505762838, 0.10028011714448475, 0.09251443528217394, 0.08668415133520539, 0.13787989840226253, 0.15172152795451804, 0.13676553109957007, 0.081978189147068, 0.07361369322195799]
[2.0, 0.10520831627269307, 0.057427982516738744, 0.13470903832333384, 0.15467068873046716, 0.10763236102120777, 0.130333482984096, 0.09472789146818723, 0.06388798922582833, 0.05690281207507098, 0.09449943738237684]
[2.0, 0.14508172405323502, 0.16768578608455606, 0.09599275939130517, 0.06783775708210629, 0.07093903881691795, 0.0968498806614093, 0.06303589757810098, 0.06225183176115047, 0.14163690302514267, 0.088688421546076]
[2.0, 0.10651394758884561, 0.10594242623338011, 0.058060522107925054, 0.08607406235100892, 0.13323249269050075, 0.08982251381710861, 0.11127758176176643, 0.09398774384240798, 0.08518331974878922, 0.12990538985826725]
[2.0, 0.12165984874927599, 0.10264864600072997, 0.08028120813961842, 0.11896378970364796, 0.09000586073788859, 0.09297249089846293, 0.12158741283207032, 0.12136245411428016, 0.0713648985490725, 0.07915339027495319]
[1.0, 0.10024663335571561, 0.08359028043365697, 0.0772947477032964, 0.13162421032811342, 0.10060178908267407, 0.1031220584237555, 0.1043291025095818, 0.07259003685328155, 0.13555151901828325, 0.09104962229164137]
[1.0, 0.04988800356628355, 0.1195973480090717, 0.14063147527207895, 0.11347953377726915, 0.1179102059956243, 0.05752919809185948, 0.15101850110401005, 0.08598478660746685, 0.07663279620658094, 0.08732815136975512]
[2.0, 0.09260749031272772, 0.1336209542518271, 0.05872964934916241, 0.1244745258639306, 0.10872679888736378, 0.06022279278183463, 0.1398456196237454, 0.10494522260089967, 0.06887716441693753, 0.10794978191157112]
[2.0, 0.13789716208155636, 0.03473069701982228, 0.05900079146367672, 0.12301574717229426, 0.09722071626636414, 0.06904863159839807, 0.1402253997776202, 0.158785441332825, 0.11418612840838066, 0.06588928487906219]
[1.0, 0.06390560548485633, 0.13483024081443165, 0.10971577718004567, 0.06058552484871217, 0.10431637721272935, 0.10361691619429537, 0.10212918526100886, 0.12871499407267648, 0.08792027644969788, 0.1042651024815462]
[2.0, 0.10931006415139315, 0.11798557067718338, 0.07175845849575069, 0.03928530106213414, 0.1597319541623085, 0.09093842233892266, 0.11764756949657004, 0.07329190918317012, 0.11940417261732562, 0.10064657781524178]
[2.0, 0.17414733367638116, 0.023601867492001893, 0.12488372856900072, 0.04801523847116212, 0.09542159542973815, 0.13306710377504982, 0.03843828141491762, 0.1177603002752426, 0.12025245939938596, 0.12441209149712015]
[2.0, 0.05658623245121856, 0.10505698009261388, 0.13524230288641628, 0.1323992803989182, 0.1379069152789155, 0.12209332700860466, 0.10712830968147341, 0.0957171356812257, 0.03829369621476137, 0.06957582030585262]
[2.0, 0.08948920643786555, 0.1388340984479749, 0.12901775468601784, 0.07208370545872841, 0.10717330799207804, 0.16850946567383487, 0.07241348814658553, 0.13071521266389807, 0.04185933905065675, 0.04990442144236011]
[2.0, 0.14191338394164071, 0.08056205092119566, 0.10768842672629614, 0.17639956351273875, 0.026570065439043323, 0.10305532542872473, 0.13424992414678277, 0.12860117488955322, 0.060181311302681555, 0.04077877369134308]
[2.0, 0.14858720428973132, 0.08391055122389178, 0.1140794950509177, 0.1501269705233695, 0.12140125710162596, 0.06569096180540746, 0.03625524670765752, 0.14513958749996753, 0.1267620266112669, 0.008046699186164213]
[2.0, 0.07401783524538477, 0.14417360351428765, 0.10041353235418668, 0.12089616332983713, 0.07386654019688034, 0.10796733195253835, 0.08546770855797366, 0.11226870321324613, 0.10103853644896901, 0.07989004518669618]
[2.0, 0.11383537464842915, 0.038868334660720386, 0.07368509279860173, 0.14387617598157662, 0.13178449310432178, 0.1198304761389673, 0.08013091906457731, 0.05979003894286479, 0.1563732900676267, 0.08182580459231426]
[1.0, 0.06397833243982967, 0.10981815191444903, 0.11404097807255656, 0.14021458214010032, 0.09951960797256819, 0.11410402245695996, 0.09094965713874172, 0.10333457206475019, 0.09049168640089633, 0.07354840939914806]
[2.0, 0.06743321636464401, 0.08292742192432699, 0.07748592584683912, 0.04529964590747662, 0.12908355096517818, 0.11419630555914075, 0.141093836302016, 0.12859840748819218, 0.15979250446642623, 0.05408918517576007]
[2.0, 0.11389198614297998, 0.06341141989088327, 0.04113726774184416, 0.11235433063527872, 0.10877609071456218, 0.10660178757035642, 0.17080241085842873, 0.07077011315581658, 0.1523813302310189, 0.059873263058831144]
[1.0, 0.09290688383800554, 0.06385402562567799, 0.11700969476584742, 0.0697836851083327, 0.1420727782289202, 0.10395139667728519, 0.10902264629208674, 0.07859553707228482, 0.14125881378573982, 0.08154453860581955]
[2.0, 0.037841860317251334, 0.11515421752428465, 0.14019209814699857, 0.10198815989931782, 0.06024092519006745, 0.14779575566133926, 0.0658498790764055, 0.13268166640862886, 0.09065113517484476, 0.10760430260086165]
[2.0, 0.14599021376540386, 0.12010979656669855, 0.16784730793950714, 0.0898794385910268, 0.1069507803938585, 0.07257461844096084, 0.08763791570000941, 0.0330930074977968, 0.08322268068030098, 0.09269424042443729]
[1.0, 0.13124328026200216, 0.0914151683367288, 0.07618503341599663, 0.11620541650685806, 0.09092381439031659, 0.0852558865911066, 0.11698419513338619, 0.10891830403092047, 0.09796275172861062, 0.08490614960407382]
[1.0, 0.07243860282372534, 0.12125326855204731, 0.1049640622797794, 0.10957294296125471, 0.09884848640687201, 0.11169842320790184, 0.05896151256663924, 0.11450417374138155, 0.10216963335638259, 0.10558889410401598]
[2.0, 0.06976563357698896, 0.10384373784594123, 0.07879817262529372, 0.13307535027093179, 0.04897025920431925, 0.06985229175017596, 0.15295845003357392, 0.05706488150404376, 0.10277484023662596, 0.18289638295210545]
[1.0, 0.11213724445213628, 0.07724071452818741, 0.12495341729373254, 0.06503231807742778, 0.1181426519063285, 0.13007365389276915, 0.08418524082745456, 0.09608777026366, 0.10543032168360533, 0.0867166670746984]
[1.0, 0.025290886298083202, 0.1287374148777403, 0.10022365691036776, 0.1760064694572, 0.13979740301775465, 0.04968153233301225, 0.11490947191465653, 0.15403171047143996, 0.039270537721934354, 0.07205091699781103]
[2.0, 0.09354092660136715, 0.06757649371225428, 0.1519305010475402, 0.09678011185129992, 0.08765906831640442, 0.12667904096292254, 0.09153691873071933, 0.09180211990853136, 0.0907192774783307, 0.10177554139063007]
[2.0, 0.0704517557972079, 0.030478286269482426, 0.17359784282158175, 0.1191217070863659, 0.09215255107748474, 0.1484499371682764, 0.16927003941650284, 0.09952429116248959, 0.04180563570236959, 0.05514795349823877]
[2.0, 0.10579420848903663, 0.10835161670955716, 0.052200490040806624, 0.12702865950597342, 0.12875248342111564, 0.06818544648712807, 0.09967147255124975, 0.08293513895995618, 0.09882916950477101, 0.1282513143304056]
[2.0, 0.0910413572436876, 0.13639184310177804, 0.0022924028055785347, 0.14747496335831153, 0.06080574488316114, 0.08426204424879923, 0.1501037953964349, 0.09808400394485114, 0.05984786004653884, 0.16969598497085905]
[2.0, 0.06738618543302742, 0.1252757493607559, 0.06324573059324003, 0.16853484234550972, 0.18926887127713157, 0.07969855662762657, 0.11584985353054955, 0.060638782124078576, 0.04730109962845769, 0.08280032907962277]
[1.0, 0.08890647577112122, 0.08274735174344286, 0.09456515527017006, 0.11559186837630533, 0.10424073994030576, 0.11130199490051429, 0.09544359728847075, 0.10670843378406952, 0.102369397980337, 0.09812498494526312]
[2.0, 0.16784613300332704, 0.08521507097996255, 0.08127780272608282, 0.09019218584026861, 0.08490615023612616, 0.1429671009800333, 0.12142188247451376, 0.10662359969420952, 0.06546711334462611, 0.05408296072085013]
[2.0, 0.04228071409148815, 0.07323105031304239, 0.08600974184191011, 0.07741137342091244, 0.18199656499929642, 0.1301189321448292, 0.14270489780373552, 0.08638367091934888, 0.11915202264572364, 0.06071103181971332]
[1.0, 0.17018210721751664, 0.07484169707469039, 0.08226636662647809, 0.09819171803974781, 0.12354205524577458, 0.09426155152209212, 0.13697049215904164, 0.07153916586056107, 0.058064780790050716, 0.09014006546404701]
[2.0, 0.10337151642505228, 0.16127492942656824, 0.06376807094159422, 0.12465486374271982, 0.050150367446640864, 0.0742765155976549, 0.0916506102864898, 0.1265010828038806, 0.1070141192952731, 0.0973379240341262]
[2.0, 0.1219786734594248, 0.06218982150852351, 0.13362201350546932, 0.061145607682243495, 0.10796190140958555, 0.03537771574187031, 0.09103475270723359, 0.14171163075678195, 0.0884540049284462, 0.15652387830042133]
